date;marketPrice
2006-01-08;6.75988
2006-01-07;6.76006
2006-01-06;6.76024
2006-01-05;6.74756
2006-01-04;6.71157
2006-01-03;6.68568
2006-01-02;6.6892
2006-01-01;6.68279
2005-12-31;6.68299
2005-12-30;6.68375
2005-12-29;6.67204
2005-12-28;6.66906
2005-12-27;6.67181
2005-12-26;6.66896
2005-12-25;6.66621
2005-12-24;6.66636
2005-12-23;6.66651
2005-12-22;6.65673
2005-12-21;6.63328
2005-12-20;6.61749
2005-12-19;6.61571
2005-12-18;6.6138
2005-12-17;6.61394
2005-12-16;6.61409
2005-12-15;6.61628
2005-12-14;6.61866
2005-12-13;6.61765
2005-12-12;6.61057
2005-12-11;6.61115
2005-12-10;6.61128
2005-12-09;6.61141
2005-12-08;6.62885
2005-12-07;6.62407
2005-12-06;6.62136
2005-12-05;6.61189
2005-12-04;6.59578
2005-12-03;6.5959
2005-12-02;6.59602
2005-12-01;6.5722
2005-11-30;6.56768
2005-11-29;6.57678
2005-11-28;6.57157
2005-11-27;6.5717
2005-11-26;6.57179
2005-11-25;6.57188
2005-11-24;6.56726
2005-11-23;6.56214
2005-11-22;6.55649
2005-11-21;6.54829
2005-11-20;6.54444
2005-11-19;6.54453
2005-11-18;6.54463
2005-11-17;6.53592
2005-11-16;6.53536
2005-11-15;6.54392
2005-11-14;6.54994
2005-11-13;6.54471
2005-11-12;6.54481
2005-11-11;6.5449
2005-11-10;6.54949
2005-11-09;6.54195
2005-11-08;6.54193
2005-11-07;6.5318
2005-11-06;6.51416
2005-11-05;6.51425
2005-11-04;6.51434
2005-11-03;6.50657
2005-11-02;6.4817
2005-11-01;6.45779
2005-10-31;6.47109
2005-10-30;6.45474
2005-10-29;6.45483
2005-10-28;6.4558
2005-10-27;6.45808
2005-10-26;6.46515
2005-10-25;6.45512
2005-10-24;6.44831
2005-10-23;6.45025
2005-10-22;6.45034
2005-10-21;6.45044
2005-10-20;6.462
2005-10-19;6.48034
2005-10-18;6.50165
2005-10-17;6.50808
2005-10-16;6.52253
2005-10-15;6.52264
2005-10-14;6.52273
2005-10-13;6.54457
2005-10-12;6.54961
2005-10-11;6.54945
2005-10-10;6.55066
2005-10-09;6.57454
2005-10-08;6.57465
2005-10-07;6.57476
2005-10-06;6.60469
2005-10-05;6.63843
2005-10-04;6.64233
2005-10-03;6.62081
2005-10-02;6.59497
2005-10-01;6.59507
2005-09-30;6.59518
2005-09-29;6.57933
2005-09-28;6.57155
2005-09-27;6.55184
2005-09-26;6.5385
2005-09-25;6.53849
2005-09-24;6.53859
2005-09-23;6.53869
2005-09-22;6.53895
2005-09-21;6.53548
2005-09-20;6.53338
2005-09-19;6.52445
2005-09-18;6.51398
2005-09-17;6.51403
2005-09-16;6.51409
2005-09-15;6.49504
2005-09-14;6.49107
2005-09-13;6.49034
2005-09-12;6.47315
2005-09-11;6.46274
2005-09-10;6.46277
2005-09-09;6.46281
2005-09-08;6.45524
2005-09-07;6.44706
2005-09-06;6.43731
2005-09-05;6.4318
2005-09-04;6.43139
2005-09-03;6.43142
2005-09-02;6.43145
2005-09-01;6.42693
2005-08-31;6.40755
2005-08-30;6.40155
2005-08-29;6.40508
2005-08-28;6.40661
2005-08-27;6.40666
2005-08-26;6.40669
2005-08-25;6.41526
2005-08-24;6.42617
2005-08-23;6.42969
2005-08-22;6.427
2005-08-21;6.42425
2005-08-20;6.42431
2005-08-19;6.42438
2005-08-18;6.41823
2005-08-17;6.41756
2005-08-16;6.42259
2005-08-15;6.42794
2005-08-14;6.4273
2005-08-13;6.42735
2005-08-12;6.4274
2005-08-11;6.41869
2005-08-10;6.41522
2005-08-09;6.40545
2005-08-08;6.40753
2005-08-07;6.40732
2005-08-06;6.40736
2005-08-05;6.4074
2005-08-04;6.41124
2005-08-03;6.41305
2005-08-02;6.41439
2005-08-01;6.40895
2005-07-31;6.39683
2005-07-30;6.39699
2005-07-29;6.39702
2005-07-28;6.3945
2005-07-27;6.38706
2005-07-26;6.38061
2005-07-25;6.36151
2005-07-24;6.36146
2005-07-23;6.3615
2005-07-22;6.36153
2005-07-21;6.35896
2005-07-20;6.35206
2005-07-19;6.35632
2005-07-18;6.35004
2005-07-17;6.34847
2005-07-16;6.34851
2005-07-15;6.34857
2005-07-14;6.34776
2005-07-13;6.34422
2005-07-12;6.32018
2005-07-11;6.32024
2005-07-10;6.31341
2005-07-09;6.31349
2005-07-08;6.31357
2005-07-07;6.30697
2005-07-06;6.32156
2005-07-05;6.30941
2005-07-04;6.3042
2005-07-03;6.30191
2005-07-02;6.30203
2005-07-01;6.30237
2005-06-30;6.28983
2005-06-29;6.28143
2005-06-28;6.27878
2005-06-27;6.27442
2005-06-26;6.28465
2005-06-25;6.28474
2005-06-24;6.28484
2005-06-23;6.29011
2005-06-22;6.28407
2005-06-21;6.26316
2005-06-20;6.25613
2005-06-19;6.26152
2005-06-18;6.26161
2005-06-17;6.26171
2005-06-16;6.25907
2005-06-15;6.25772
2005-06-14;6.25036
2005-06-13;6.24532
2005-06-12;6.23832
2005-06-11;6.2384
2005-06-10;6.23848
2005-06-09;6.22949
2005-06-08;6.22497
2005-06-07;6.22247
2005-06-06;6.2175
2005-06-05;6.16963
2005-06-04;6.20904
2005-06-03;6.20916
2005-06-02;6.19951
2005-06-01;6.18683
2005-05-31;6.16726
2005-05-30;6.15775
2005-05-29;6.14878
2005-05-28;6.14889
2005-05-27;6.14901
2005-05-26;6.15514
2005-05-25;6.14793
2005-05-24;6.14049
2005-05-23;6.1408
2005-05-22;6.13483
2005-05-21;6.13494
2005-05-20;6.13505
2005-05-19;6.11888
2005-05-18;6.11344
2005-05-17;6.11305
2005-05-16;6.1142
2005-05-15;6.11324
2005-05-14;6.11335
2005-05-13;6.11346
2005-05-12;6.10915
2005-05-11;6.10243
2005-05-10;6.10459
2005-05-09;6.10595
2005-05-08;6.09385
2005-05-07;6.09396
2005-05-06;6.09407
2005-05-05;6.09007
2005-05-04;6.08701
2005-05-03;6.08007
2005-05-02;6.0715
2005-05-01;6.06171
2005-04-30;6.06088
2005-04-29;6.06086
2005-04-28;6.06865
2005-04-27;6.07885
2005-04-26;6.09171
2005-04-25;6.09563
2005-04-24;6.07868
2005-04-23;6.07876
2005-04-22;6.07885
2005-04-21;6.07931
2005-04-20;6.06453
2005-04-19;6.0685
2005-04-18;6.1028
2005-04-17;6.13631
2005-04-16;6.13638
2005-04-15;6.13646
2005-04-14;6.16167
2005-04-13;6.16059
2005-04-12;6.15194
2005-04-12;6.15194
2005-04-11;6.15246
2005-04-10;6.14895
2005-04-09;6.14902
2005-04-08;6.14909
2005-04-07;6.14529
2005-04-06;6.13674
2005-04-05;6.12612
2005-04-04;6.12143
2005-04-03;6.11633
2005-04-02;6.11636
2005-04-01;6.1176
2005-03-31;6.10167
2005-03-30;6.10791
2005-03-29;6.11326
2005-03-28;6.09693
2005-03-27;6.09696
2005-03-26;6.09699
2005-03-25;6.09688
2005-03-24;6.09691
2005-03-23;6.10451
2005-03-22;6.10438
2005-03-21;6.10876
2005-03-20;6.10649
2005-03-19;6.10652
2005-03-18;6.10655
2005-03-17;6.10434
2005-03-16;6.11671
2005-03-15;6.13633
2005-03-14;6.13535
2005-03-13;6.14429
2005-03-12;6.14434
2005-03-11;6.14438
2005-03-10;6.14617
2005-03-09;6.17029
2005-03-08;6.17801
2005-03-07;6.17535
2005-03-06;6.16683
2005-03-05;6.16689
2005-03-04;6.16695
2005-03-03;6.1672
2005-03-02;6.16303
2005-03-01;6.16335
2005-02-28;6.15527
2005-02-27;6.14811
2005-02-26;6.14815
2005-02-25;6.1482
2005-02-24;6.13787
2005-02-23;6.15483
2005-02-22;6.172
2005-02-21;6.18374
2005-02-20;6.19173
2005-02-19;6.19182
2005-02-18;6.1919
2005-02-17;6.19532
2005-02-16;6.19513
2005-02-15;6.19501
2005-02-14;6.17756
2005-02-13;6.17307
2005-02-12;6.17314
2005-02-11;6.17321
2005-02-10;6.16354
2005-02-09;6.16015
2005-02-08;6.15278
2005-02-07;6.14224
2005-02-06;6.13612
2005-02-05;6.13619
2005-02-04;6.13625
2005-02-03;6.11214
2005-02-02;6.10308
2005-02-01;6.1063
2005-01-31;6.09582
2005-01-30;6.08568
2005-01-29;6.08574
2005-01-28;6.08581
2005-01-27;6.06328
2005-01-26;6.05428
2005-01-25;6.05449
2005-01-24;6.05301
2005-01-23;6.06069
2005-01-22;6.06074
2005-01-21;6.0608
2005-01-20;6.0598
2005-01-19;6.04908
2005-01-18;6.04278
2005-01-17;6.03197
2005-01-16;6.02487
2005-01-15;6.02492
2005-01-14;6.02497
2005-01-13;6.02669
2005-01-12;6.02144
2005-01-11;6.02149
2005-01-10;6.03028
2005-01-09;6.02228
2005-01-08;6.02232
2005-01-07;6.02237
2005-01-06;6.01742
2005-01-05;6.0194
2005-01-04;6.0051
2005-01-03;5.9881
2005-01-02;5.97758
2005-01-01;5.97762
2004-12-31;5.97766
2004-12-30;5.96423
2004-12-29;5.96221
2004-12-28;5.9631
2004-12-27;5.95146
2004-12-26;5.94492
2004-12-25;5.94495
2004-12-24;5.94497
2004-12-23;5.94852
2004-12-22;5.92051
2004-12-21;5.90683
2004-12-20;5.90233
2004-12-19;5.89149
2004-12-18;5.89149
2004-12-17;5.89149
2004-12-16;5.89249
2004-12-15;5.88584
2004-12-14;5.88141
2004-12-13;5.87421
2004-12-12;5.87991
2004-12-11;5.87991
2004-12-10;5.87991
2004-12-09;5.87888
2004-12-08;5.87659
2004-12-07;5.88278
2004-12-06;5.8861
2004-12-05;5.88953
2004-12-04;5.88953
2004-12-03;5.88953
2004-12-02;5.88184
2004-12-01;5.8758
2004-11-30;5.87115
2004-11-29;5.86788
2004-11-28;5.87414
2004-11-27;5.87411
2004-11-26;5.87407
2004-11-25;5.87548
2004-11-24;5.87088
2004-11-23;5.86243
2004-11-22;5.86541
2004-11-21;5.84859
2004-11-20;5.84856
2004-11-19;5.84852
2004-11-18;5.8326
2004-11-17;5.82987
2004-11-16;5.82715
2004-11-15;5.82361
2004-11-14;5.82922
2004-11-13;5.82923
2004-11-12;5.82925
2004-11-11;5.82871
2004-11-10;5.81833
2004-11-09;5.81994
2004-11-08;5.81523
2004-11-07;5.80318
2004-11-06;5.80318
2004-11-05;5.80318
2004-11-04;5.80156
2004-11-03;5.79279
2004-11-02;5.77725
2004-11-01;5.76858
2004-10-31;5.75497
2004-10-30;5.75511
2004-10-29;5.75511
2004-10-28;5.75609
2004-10-27;5.73759
2004-10-26;5.73867
2004-10-25;5.73879
2004-10-24;5.74693
2004-10-23;5.74693
2004-10-22;5.74693
2004-10-21;5.75765
2004-10-20;5.75292
2004-10-19;5.75584
2004-10-18;5.74812
2004-10-17;5.76141
2004-10-16;5.76143
2004-10-15;5.76145
2004-10-14;5.75966
2004-10-13;5.77572
2004-10-12;5.78537
2004-10-11;5.79361
2004-10-10;5.7967
2004-10-09;5.79677
2004-10-08;5.79684
2004-10-07;5.79071
2004-10-06;5.78934
2004-10-05;5.78496
2004-10-04;5.7655
2004-10-03;5.74925
2004-10-01;5.74933
2004-09-30;5.71572
2004-09-29;5.71227
2004-09-28;5.71907
2004-09-27;5.72538
2004-09-26;5.74763
2004-09-25;5.74766
2004-09-24;5.7477
2004-09-23;5.73916
2004-09-22;5.75818
2004-09-21;5.75923
2004-09-20;5.74884
2004-09-19;5.75238
2004-09-18;5.75241
2004-09-17;5.75245
2004-09-16;5.75964
2004-09-15;5.75152
2004-09-14;5.74343
2004-09-13;5.73136
2004-09-12;5.72414
2004-09-11;5.72418
2004-09-10;5.72421
2004-09-09;5.72933
2004-09-08;5.73259
2004-09-07;5.73714
2004-09-06;5.72541
2004-09-05;5.71469
2004-09-04;5.71471
2004-09-03;5.71474
2004-09-02;5.70418
2004-09-01;5.689
2004-08-31;5.68061
2004-08-30;5.6807
2004-08-29;5.68777
2004-08-28;5.6878
2004-08-27;5.68783
2004-08-26;5.67797
2004-08-25;5.66803
2004-08-24;5.65446
2004-08-23;5.63882
2004-08-22;5.62202
2004-08-21;5.62204
2004-08-20;5.62207
2004-08-19;5.6085
2004-08-18;5.58369
2004-08-17;5.57604
2004-08-16;5.57172
2004-08-15;5.57911
2004-08-14;5.57913
2004-08-13;5.57915
2004-08-12;5.59567
2004-08-11;5.59342
2004-08-10;5.60557
2004-08-09;5.60868
2004-08-08;5.63759
2004-08-07;5.63761
2004-08-06;5.63763
2004-08-05;5.6764
2004-08-04;5.67551
2004-08-03;5.69145
2004-08-02;5.68655
2004-08-01;5.69871
2004-07-31;5.69876
2004-07-30;5.70032
2004-07-29;5.70482
2004-07-28;5.67145
2004-07-27;5.67883
2004-07-26;5.67328
2004-07-25;5.73093
2004-07-24;5.73102
2004-07-23;5.73111
2004-07-22;5.74599
2004-07-21;5.7478
2004-07-20;5.72267
2004-07-19;5.73279
2004-07-18;5.74402
2004-07-17;5.74415
2004-07-16;5.74429
2004-07-15;5.72946
2004-07-14;5.73526
2004-07-13;5.72971
2004-07-12;5.72562
2004-07-11;5.73553
2004-07-10;5.73566
2004-07-09;5.7358
2004-07-08;5.74129
2004-07-07;5.74599
2004-07-06;5.75109
2004-07-05;5.76248
2004-07-04;5.7767
2004-07-03;5.77683
2004-07-02;5.77696
2004-07-01;5.77713
2004-06-30;5.77404
2004-06-29;5.76931
2004-06-28;5.76723
2004-06-27;5.75767
2004-06-26;5.75776
2004-06-25;5.75786
2004-06-24;5.74914
2004-06-23;5.75102
2004-06-22;5.74583
2004-06-21;5.74697
2004-06-20;5.73624
2004-06-19;5.73632
2004-06-18;5.7364
2004-06-17;5.73051
2004-06-16;5.72372
2004-06-15;5.72804
2004-06-14;5.72848
2004-06-13;5.74034
2004-06-12;5.74041
2004-06-11;5.74049
2004-06-10;5.73332
2004-06-09;5.67557
2004-06-08;5.71661
2004-06-07;5.69351
2004-06-06;5.6974
2004-06-05;5.69748
2004-06-04;5.69757
2004-06-03;5.69123
2004-06-02;5.698
2004-06-01;5.68489
2004-05-31;5.6937500000000005
2004-05-30;5.68487
2004-05-29;5.68495
2004-05-28;5.68502
2004-05-27;5.68347
2004-05-26;5.66696
2004-05-25;5.65893
2004-05-24;5.66456
2004-05-23;5.64949
2004-05-22;5.64956
2004-05-21;5.64963
2004-05-20;5.65176
2004-05-19;5.6336
2004-05-18;5.62231
2004-05-17;5.6345
2004-05-16;5.65585
2004-05-15;5.65592
2004-05-14;5.65599
2004-05-13;5.6827
2004-05-12;5.65096
2004-05-11;5.70353
2004-05-10;5.73457
2004-05-09;5.77775
2004-05-08;5.77782
2004-05-07;5.77789
2004-05-06;5.78041
2004-05-05;5.79951
2004-05-04;5.79455
2004-05-03;5.81518
2004-05-02;5.83387
2004-05-01;5.83394
2004-04-30;5.83401
2004-04-29;5.83054
2004-04-28;5.83745
2004-04-27;5.85942
2004-04-27;5.85942
2004-04-26;5.85091
2004-04-25;5.84312
2004-04-24;5.84318
2004-04-23;5.84325
2004-04-22;5.83693
2004-04-21;5.84116
2004-04-20;5.84635
2004-04-19;5.84503
2004-04-18;5.86304
2004-04-17;5.86311
2004-04-16;5.86308
2004-04-15;5.87363
2004-04-14;5.86612
2004-04-13;5.8795
2004-04-12;5.86123
2004-04-11;5.86129
2004-04-10;5.86134
2004-04-09;5.8614
2004-04-08;5.86147
2004-04-07;5.87081
2004-04-06;5.86127
2004-04-05;5.84807
2004-04-04;5.8181
2004-04-03;5.81815
2004-04-02;5.8182
2004-04-01;5.78734
2004-03-31;5.78112
2004-03-30;5.77198
2004-03-29;5.7537
2004-03-28;5.73604
2004-03-27;5.73608
2004-03-26;5.73653
2004-03-25;5.72015
2004-03-24;5.71178
2004-03-23;5.7346
2004-03-22;5.71496
2004-03-21;5.75714
2004-03-20;5.75717
2004-03-19;5.75721
2004-03-18;5.71905
2004-03-17;5.74147
2004-03-16;5.71968
2004-03-15;5.71289
2004-03-14;5.77371
2004-03-13;5.77372
2004-03-12;5.77413
2004-03-11;5.7936
2004-03-10;5.81058
2004-03-09;5.80583
2004-03-08;5.81271
2004-03-07;5.80656
2004-03-06;5.80659
2004-03-05;5.80803
2004-03-04;5.80381
2004-03-03;5.79682
2004-03-02;5.77856
2004-03-01;5.75833
2004-02-29;5.74475
2004-02-27;5.74452
2004-02-26;5.74221
2004-02-25;5.73815
2004-02-24;5.73797
2004-02-23;5.7343
2004-02-22;5.7286
2004-02-21;5.72864
2004-02-20;5.72872
2004-02-19;5.73529
2004-02-18;5.71741
2004-02-17;5.7022
2004-02-16;5.69489
2004-02-15;5.68441
2004-02-14;5.68446
2004-02-13;5.68451
2004-02-12;5.6814
2004-02-11;5.67276
2004-02-10;5.65291
2004-02-09;5.64532
2004-02-08;5.60219
2004-02-07;5.60223
2004-02-06;5.60227
2004-02-05;5.63863
2004-02-04;5.63076
2004-02-03;5.63306
2004-02-02;5.6357
2004-02-01;5.63717
2004-01-31;5.63729
2004-01-30;5.63742
2004-01-29;5.64345
2004-01-28;5.6504
2004-01-27;5.64188
2004-01-26;5.63391
2004-01-25;5.62908
2004-01-24;5.62919
2004-01-23;5.62931
2004-01-22;5.62079
2004-01-21;5.62313
2004-01-20;5.60529
2004-01-19;5.62096
2004-01-18;5.61334
2004-01-17;5.61346
2004-01-16;5.61359
2004-01-15;5.60917
2004-01-14;5.59767
2004-01-13;5.59012
2004-01-12;5.58596
2004-01-11;5.54518
2004-01-10;5.5453
2004-01-09;5.5466
2004-01-08;5.55337
2004-01-07;5.51729
2004-01-06;5.51749
2004-01-05;5.51568
2004-01-04;5.55796
2004-01-03;5.5578
2004-01-02;5.55765
2004-01-01;5.54316
2003-12-31;5.54328
2003-12-30;5.54948
2003-12-29;5.54948
2003-12-28;5.54948
2003-12-27;5.54948
2003-12-26;5.54948
2003-12-25;5.49905
2003-12-24;5.49905
2003-12-23;5.49905
2003-12-22;5.49905
2003-12-21;5.49905
2003-12-20;5.49905
2003-12-19;5.49905
2003-12-18;5.53497
2003-12-17;5.53497
2003-12-16;5.53497
2003-12-15;5.53497
2003-12-14;5.53627
2003-12-13;5.53627
2003-12-12;5.53627
2003-12-11;5.50704
2003-12-10;5.50704
2003-12-09;5.50704
2003-12-08;5.50704
2003-12-07;5.50704
2003-12-06;5.50704
2003-12-05;5.50704
2003-12-04;5.51642
2003-12-03;5.51642
2003-12-02;5.51642
2003-12-01;5.51642
2003-11-30;5.51642
2003-11-29;5.52415
2003-11-28;5.52415
2003-11-27;5.48849
2003-11-26;5.48849
2003-11-25;5.48849
2003-11-24;5.48849
2003-11-23;5.48849
2003-11-22;5.48849
2003-11-21;5.48849
2003-11-20;5.5132
2003-11-19;5.5132
2003-11-18;5.5132
2003-11-17;5.5132
2003-11-16;5.5132
2003-11-15;5.5132
2003-11-14;5.51297
2003-11-13;5.51016
2003-11-12;5.51016
2003-11-11;5.51016
2003-11-10;5.51016
2003-11-09;5.51016
2003-11-08;5.51016
2003-11-07;5.51016
2003-11-06;5.4947
2003-11-05;5.4947
2003-11-04;5.4947
2003-11-03;5.4947
2003-11-02;5.4947
2003-11-01;5.4947
2003-10-31;5.4947
2003-10-30;5.44045
2003-10-29;5.44045
2003-10-28;5.44045
2003-10-27;5.44045
2003-10-26;5.44045
2003-10-25;5.44045
2003-10-24;5.44045
2003-10-23;5.46477
2003-10-22;5.46477
2003-10-21;5.46477
2003-10-20;5.46477
2003-10-19;5.46477
2003-10-18;5.46477
2003-10-17;5.46477
2003-10-16;5.46477
2003-10-15;5.46477
2003-10-14;5.36651
2003-10-13;5.36651
2003-10-12;5.36651
2003-10-11;5.36651
2003-10-10;5.36651
2003-10-09;5.36651
2003-10-08;5.36651
2003-10-07;5.36651
2003-10-06;5.36651
2003-10-05;5.36651
2003-10-04;5.36651
2003-10-03;5.36651
2003-10-02;5.36651
2003-10-01;5.36651
2003-09-30;5.36651
2003-09-29;5.41716
2003-09-28;5.41716
2003-09-27;5.41716
2003-09-26;5.41716
2003-09-25;5.41716
2003-09-24;5.41716
2003-09-23;5.41716
2003-09-22;5.41716
2003-09-21;5.41716
2003-09-20;5.41716
2003-09-19;5.41716
2003-09-18;5.41716
2003-09-17;5.41716
2003-09-16;5.41716
2003-09-15;5.41716
2003-09-14;5.42957
2003-09-13;5.42957
2003-09-12;5.42957
2003-09-11;5.42957
2003-09-10;5.42957
2003-09-09;5.42957
2003-09-08;5.42957
2003-09-07;5.42957
2003-09-06;5.42957
2003-09-05;5.42957
2003-09-04;5.42957
2003-09-03;5.42957
2003-09-02;5.42957
2003-09-01;5.42957
2003-08-31;5.42957
2003-08-30;5.39737
2003-08-29;5.39737
2003-08-28;5.39737
2003-08-27;5.39737
2003-08-26;5.39737
2003-08-25;5.39737
2003-08-24;5.39737
2003-08-23;5.39737
2003-08-22;5.39737
2003-08-21;5.39737
2003-08-20;5.39737
2003-08-19;5.39737
2003-08-18;5.39737
2003-08-17;5.39737
2003-08-16;5.39737
2003-08-15;5.39737
2003-08-14;5.39737
2003-08-13;5.39737
2003-08-12;5.39737
2003-08-11;5.39737
2003-08-10;5.39737
2003-08-09;5.39737
2003-08-08;5.39737
2003-08-07;5.39737
2003-08-06;5.39737
2003-08-05;5.39737
2003-08-04;5.39737
2003-08-03;5.39737
2003-08-02;5.39737
2003-08-01;5.39737
2003-07-31;5.39737
2003-07-30;5.3967
2003-07-29;5.3967
2003-07-28;5.3967
2003-07-27;5.3967
2003-07-26;5.3967
2003-07-25;5.3967
2003-07-24;5.3967
2003-07-23;5.3967
2003-07-22;5.3967
2003-07-21;5.3967
2003-07-20;5.3967
2003-07-19;5.3967
2003-07-18;5.3967
2003-07-17;5.3967
2003-07-16;5.3967
2003-07-15;5.3967
2003-07-14;5.36942
2003-07-13;5.36942
2003-07-12;5.36942
2003-07-11;5.36942
2003-07-10;5.36942
2003-07-09;5.36942
2003-07-08;5.36942
2003-07-07;5.36942
2003-07-06;5.36942
2003-07-05;5.36942
2003-07-04;5.36942
2003-07-03;5.36942
2003-07-02;5.36942
2003-07-01;5.36942
2003-06-30;5.38209
2003-06-30;5.36942
2003-06-29;5.38209
2003-06-28;5.38209
2003-06-27;5.38209
2003-06-26;5.38209
2003-06-25;5.38209
2003-06-24;5.38209
2003-06-23;5.38209
2003-06-22;5.38209
2003-06-21;5.38209
2003-06-20;5.38209
2003-06-19;5.38209
2003-06-18;5.38209
2003-06-17;5.38209
2003-06-16;5.38209
2003-06-15;5.38209
2003-06-14;5.32798
2003-06-13;5.32798
2003-06-12;5.32798
2003-06-11;5.32798
2003-06-10;5.32798
2003-06-09;5.32798
2003-06-08;5.32798
2003-06-07;5.32798
2003-06-06;5.32798
2003-06-05;5.32798
2003-06-04;5.32798
2003-06-03;5.32798
2003-06-02;5.32798
2003-06-01;5.32798
2003-05-31;5.32798
2003-05-31;5.32798
2003-05-30;5.30493
2003-05-29;5.30493
2003-05-28;5.30493
2003-05-27;5.30493
2003-05-26;5.30493
2003-05-25;5.30493
2003-05-24;5.30493
2003-05-23;5.30493
2003-05-22;5.30493
2003-05-21;5.30493
2003-05-20;5.30493
2003-05-19;5.30493
2003-05-18;5.30493
2003-05-17;5.30493
2003-05-16;5.30493
2003-05-15;5.30493
2003-05-14;5.31065
2003-05-13;5.31065
2003-05-12;5.31065
2003-05-11;5.31065
2003-05-10;5.31065
2003-05-09;5.31065
2003-05-08;5.31065
2003-05-07;5.31065
2003-05-06;5.31065
2003-05-05;5.31065
2003-05-04;5.31065
2003-05-03;5.31065
2003-05-02;5.31065
2003-05-01;5.31065
2003-04-30;5.31065
2003-04-30;5.31065
2003-04-29;5.17343
2003-04-28;5.17343
2003-04-27;5.17343
2003-04-26;5.17343
2003-04-25;5.17343
2003-04-24;5.17343
2003-04-23;5.17343
2003-04-22;5.17343
2003-04-21;5.17343
2003-04-20;5.17343
2003-04-19;5.17343
2003-04-18;5.17343
2003-04-17;5.17343
2003-04-16;5.17343
2003-04-15;5.17343
2003-04-14;5.17343
2003-04-13;5.17343
2003-04-12;5.17343
2003-04-11;5.17343
2003-04-10;5.17343
2003-04-09;5.17343
2003-04-08;5.17343
2003-04-07;5.17343
2003-04-06;5.17343
2003-04-05;5.17343
2003-04-04;5.17343
2003-04-03;5.17343
2003-04-02;5.17343
2003-04-01;5.17343
2003-03-31;5.17343
2003-03-30;5.16651
2003-03-29;5.16651
2003-03-28;5.16651
2003-03-27;5.16651
2003-03-26;5.16651
2003-03-25;5.16651
2003-03-24;5.16651
2003-03-23;5.16651
2003-03-22;5.16651
2003-03-21;5.16651
2003-03-20;5.16651
2003-03-19;5.16651
2003-03-18;5.16651
2003-03-17;5.16651
2003-03-16;5.16651
2003-03-15;5.16651
2003-03-14;5.16651
2003-03-13;5.16651
2003-03-12;5.16651
2003-03-11;5.16651
2003-03-10;5.16651
2003-03-09;5.16651
2003-03-08;5.16651
2003-03-07;5.16651
2003-03-06;5.16651
2003-03-05;5.16651
2003-03-04;5.16651
2003-03-03;5.16651
2003-03-02;5.16651
2003-03-01;5.16651
2003-02-28;5.16651
2003-02-27;4.9925
2003-02-26;4.9925
2003-02-25;4.9925
2003-02-24;4.9925
2003-02-23;4.9925
2003-02-22;4.9925
2003-02-21;4.9925
2003-02-20;4.9925
2003-02-19;4.9925
2003-02-18;4.9925
2003-02-17;4.9925
2003-02-16;4.9925
2003-02-15;4.9925
2003-02-14;4.9925
2003-02-13;4.9925
2003-02-12;4.9925
2003-02-11;4.9925
2003-02-10;4.9925
2003-02-09;4.9925
2003-02-08;4.9925
2003-02-07;4.9925
2003-02-06;4.9925
2003-02-05;4.9925
2003-02-04;4.9925
2003-02-03;4.9925
2003-02-02;4.9925
2003-02-01;4.9925
2003-01-31;4.9925
2003-01-30;5
2003-01-29;5
2003-01-28;5
2003-01-27;5
2003-01-26;5
2003-01-25;5
2003-01-24;5
2003-01-23;5
2003-01-22;5
2003-01-21;5
2003-01-20;5
2003-01-19;5
2003-01-18;5
2003-01-17;5
2003-01-16;5
2003-01-15;5
2003-01-14;5
2003-01-13;5
2003-01-12;5
2003-01-11;5
2003-01-10;5
2003-01-09;5
2003-01-08;5
2003-01-07;5
2003-01-06;5
2003-01-05;5
2003-01-04;5
2003-01-03;5
2003-01-02;5
2003-01-01;5
2002-12-31;5
2002-12-30;5
2002-12-29;5
2002-12-28;5
2002-12-27;5
2002-12-26;5
2002-12-25;5
2002-12-24;5
2002-12-23;5
2002-12-22;5
2002-12-21;5
2002-12-20;5
2002-12-19;5
2002-12-18;5
2002-12-17;5
2002-12-16;5
2002-12-15;5
2002-12-14;5
2002-12-13;5
2002-12-12;5
2002-12-11;5
2002-12-10;5
2002-12-09;5
2002-12-08;5
2002-12-07;5
2002-12-06;5
2002-12-05;5
