date;marketPrice
2006-07-28;1.36124
2006-07-27;1.35847
2006-07-26;1.35562
2006-07-25;1.35212
2006-07-24;1.34939
2006-07-23;1.34841
2006-07-22;1.34839
2006-07-21;1.34838
2006-07-20;1.34618
2006-07-19;1.34302
2006-07-18;1.34215
2006-07-17;1.34458
2006-07-16;1.34879
2006-07-15;1.34877
2006-07-14;1.34876
2006-07-13;1.35171
2006-07-12;1.35518
2006-07-11;1.35543
2006-07-10;1.35672
2006-07-09;1.35584
2006-07-08;1.35583
2006-07-07;1.35581
2006-07-06;1.3562
2006-07-05;1.3577
2006-07-04;1.35715
2006-07-03;1.35572
2006-07-02;1.35428
2006-07-01;1.35426
2006-06-30;1.35425
2006-06-29;1.3442
2006-06-28;1.34158
2006-06-27;1.34546
2006-06-26;1.3459
2006-06-25;1.34686
2006-06-24;1.34684
2006-06-23;1.34682
2006-06-22;1.34389
2006-06-21;1.34216
2006-06-20;1.3437
2006-06-19;1.34512
2006-06-18;1.33654
2006-06-17;1.33648
2006-06-16;1.33646
2006-06-15;1.33676
2006-06-14;1.33305
2006-06-13;1.33556
2006-06-12;1.34345
2006-06-11;1.3435
2006-06-10;1.34348
2006-06-09;1.34346
2006-06-08;1.34754
2006-06-07;1.35251
2006-06-06;1.35669
2006-06-05;1.35933
2006-06-04;1.35757
2006-06-03;1.35755
2006-06-02;1.35754
2006-06-01;1.35854
2006-05-31;1.35814
2006-05-30;1.36397
2006-05-29;1.36376
2006-05-28;1.35763
2006-05-27;1.35762
2006-05-26;1.35658
2006-05-25;1.35373
2006-05-24;1.35571
2006-05-23;1.35975
2006-05-22;1.36037
2006-05-21;1.36717
2006-05-20;1.36715
2006-05-19;1.36713
2006-05-18;1.37339
2006-05-17;1.37755
2006-05-16;1.38486
2006-05-15;1.39047
2006-05-14;1.39601
2006-05-13;1.39599
2006-05-12;1.39581
2006-05-11;1.39984
2006-05-10;1.40008
2006-05-09;1.39903
2006-05-08;1.39722
2006-05-07;1.39368
2006-05-06;1.39367
2006-05-05;1.39366
2006-05-04;1.39312
2006-05-03;1.3917
2006-05-02;1.39304
2006-05-01;1.39027
2006-04-30;1.39041
2006-04-29;1.39085
2006-04-28;1.39084
2006-04-27;1.39171
2006-04-26;1.39263
2006-04-25;1.39453
2006-04-24;1.3953
2006-04-23;1.39423
2006-04-22;1.39422
2006-04-21;1.39421
2006-04-20;1.39089
2006-04-19;1.3873
2006-04-18;1.38696
2006-04-17;1.38485
2006-04-16;1.38575
2006-04-15;1.38574
2006-04-14;1.38572
2006-04-13;1.38571
2006-04-12;1.38966
2006-04-11;1.39042
2006-04-10;1.39247
2006-04-09;1.39297
2006-04-08;1.39295
2006-04-07;1.39294
2006-04-06;1.38967
2006-04-05;1.38865
2006-04-04;1.3878
2006-04-03;1.38773
2006-04-02;1.38767
2006-04-01;1.38766
2006-03-31;1.38765
2006-03-30;1.38607
2006-03-29;1.38694
2006-03-28;1.38976
2006-03-27;1.38952
2006-03-26;1.38828
2006-03-25;1.38827
2006-03-24;1.38825
2006-03-23;1.3873
2006-03-22;1.38657
2006-03-21;1.38545
2006-03-20;1.3856
2006-03-19;1.38283
2006-03-18;1.38282
2006-03-17;1.38281
2006-03-16;1.38064
2006-03-15;1.38084
2006-03-14;1.37936
2006-03-13;1.37893
2006-03-12;1.37531
2006-03-11;1.37529
2006-03-10;1.37528
2006-03-09;1.3761
2006-03-08;1.37679
2006-03-07;1.38093
2006-03-06;1.38192
2006-03-05;1.3815
2006-03-04;1.38148
2006-03-03;1.38147
2006-03-02;1.3824
2006-03-01;1.3827
2006-02-28;1.3843
2006-02-27;1.38192
2006-02-26;1.38053
2006-02-25;1.38051
2006-02-24;1.3805
2006-02-23;1.378
2006-02-22;1.37618
2006-02-21;1.37528
2006-02-20;1.37448
2006-02-19;1.372
2006-02-18;1.37198
2006-02-17;1.37197
2006-02-16;1.37084
2006-02-15;1.37035
2006-02-14;1.37035
2006-02-13;1.37067
2006-02-12;1.3712
2006-02-11;1.37119
2006-02-10;1.37117
2006-02-09;1.37051
2006-02-08;1.37081
2006-02-07;1.37059
2006-02-06;1.37013
2006-02-05;1.37098
2006-02-04;1.37097
2006-02-03;1.37095
2006-02-02;1.37092
2006-02-01;1.36966
2006-01-31;1.36728
2006-01-30;1.36437
2006-01-29;1.36217
2006-01-28;1.36215
2006-01-27;1.36235
2006-01-26;1.36031
2006-01-25;1.35751
2006-01-24;1.35756
2006-01-23;1.3593
2006-01-22;1.3571
2006-01-21;1.35709
2006-01-20;1.3571
2006-01-20;1.35706
2006-01-19;1.358
2006-01-18;1.36216
2006-01-17;1.36333
2006-01-16;1.36422
2006-01-15;1.36634
2006-01-14;1.36632
2006-01-13;1.36631
2006-01-12;1.36529
2006-01-11;1.3635
2006-01-10;1.36367
2006-01-09;1.36155
2006-01-08;1.35906
2006-01-07;1.35904
2006-01-06;1.35902
2006-01-05;1.35679
2006-01-04;1.35284
2006-01-03;1.34986
2006-01-02;1.3501
2006-01-01;1.34916
2005-12-31;1.34916
2005-12-30;1.34943
2005-12-29;1.34718
2005-12-28;1.34688
2005-12-27;1.34694
2005-12-26;1.34551
2005-12-25;1.345
2005-12-24;1.34498
2005-12-23;1.34497
2005-12-22;1.34413
2005-12-21;1.34083
2005-12-20;1.33916
2005-12-19;1.33807
2005-12-18;1.33724
2005-12-17;1.33722
2005-12-16;1.33721
2005-12-15;1.33688
2005-12-14;1.33744
2005-12-13;1.33721
2005-12-12;1.33677
2005-12-11;1.33687
2005-12-10;1.33685
2005-12-09;1.33683
2005-12-08;1.33865
2005-12-07;1.33729
2005-12-06;1.33703
2005-12-05;1.33448
2005-12-04;1.33278
2005-12-03;1.33276
2005-12-02;1.33274
2005-12-01;1.32992
2005-11-30;1.32897
2005-11-29;1.32874
2005-11-28;1.32844
2005-11-27;1.32849
2005-11-26;1.32847
2005-11-25;1.32845
2005-11-24;1.32747
2005-11-23;1.32778
2005-11-22;1.32687
2005-11-21;1.32544
2005-11-20;1.32533
2005-11-19;1.3253
2005-11-18;1.32528
2005-11-17;1.32547
2005-11-16;1.32579
2005-11-15;1.32818
2005-11-14;1.32792
2005-11-13;1.32766
2005-11-12;1.32764
2005-11-11;1.32761
2005-11-10;1.32827
2005-11-09;1.32751
2005-11-08;1.32768
2005-11-07;1.32658
2005-11-06;1.32524
2005-11-05;1.32522
2005-11-04;1.3252
2005-11-03;1.32417
2005-11-02;1.32123
2005-11-01;1.3192
2005-10-31;1.3206
2005-10-30;1.31992
2005-10-29;1.31989
2005-10-28;1.32039
2005-10-27;1.32127
2005-10-26;1.32301
2005-10-25;1.32202
2005-10-24;1.31954
2005-10-23;1.32023
2005-10-22;1.32021
2005-10-21;1.32019
2005-10-20;1.32143
2005-10-19;1.32348
2005-10-18;1.3263
2005-10-17;1.32709
2005-10-16;1.32901
2005-10-15;1.32899
2005-10-14;1.32898
2005-10-13;1.33164
2005-10-12;1.3326
2005-10-11;1.33381
2005-10-10;1.33489
2005-10-09;1.33688
2005-10-08;1.33687
2005-10-07;1.33685
2005-10-06;1.34108
2005-10-05;1.34542
2005-10-04;1.34594
2005-10-03;1.34332
2005-10-02;1.33947
2005-10-01;1.33945
2005-09-30;1.33943
2005-09-29;1.33529
2005-09-28;1.33483
2005-09-27;1.33238
2005-09-26;1.33088
2005-09-25;1.32886
2005-09-24;1.32884
2005-09-23;1.32882
2005-09-22;1.32855
2005-09-21;1.32849
2005-09-20;1.32881
2005-09-19;1.32765
2005-09-18;1.32643
2005-09-17;1.32641
2005-09-16;1.32639
2005-09-15;1.32401
2005-09-14;1.32352
2005-09-13;1.32373
2005-09-12;1.32298
2005-09-11;1.32179
2005-09-10;1.32177
2005-09-09;1.32175
2005-09-08;1.32088
2005-09-07;1.3196
2005-09-06;1.31828
2005-09-05;1.31727
2005-09-04;1.31714
2005-09-03;1.31712
2005-09-02;1.31709
2005-09-01;1.31623
2005-08-31;1.31328
2005-08-30;1.31209
2005-08-29;1.31268
2005-08-28;1.31275
2005-08-27;1.31273
2005-08-26;1.31271
2005-08-25;1.3139
2005-08-24;1.31542
2005-08-23;1.31582
2005-08-22;1.3152
2005-08-21;1.31457
2005-08-20;1.31455
2005-08-19;1.31454
2005-08-18;1.31371
2005-08-17;1.31342
2005-08-16;1.31413
2005-08-15;1.31487
2005-08-14;1.31473
2005-08-13;1.31471
2005-08-12;1.31469
2005-08-11;1.31324
2005-08-10;1.31248
2005-08-09;1.31109
2005-08-08;1.31149
2005-08-07;1.31152
2005-08-06;1.3115
2005-08-05;1.31148
2005-08-04;1.31206
2005-08-03;1.31215
2005-08-02;1.3124
2005-08-01;1.31161
2005-07-31;1.30952
2005-07-30;1.30947
2005-07-29;1.30945
2005-07-28;1.3086
2005-07-27;1.3074
2005-07-26;1.30644
2005-07-25;1.30285
2005-07-24;1.30286
2005-07-23;1.30284
2005-07-22;1.30282
2005-07-21;1.30256
2005-07-20;1.30136
2005-07-19;1.3019
2005-07-18;1.301
2005-07-17;1.30088
2005-07-16;1.30086
2005-07-15;1.30085
2005-07-14;1.30062
2005-07-13;1.30027
2005-07-12;1.29664
2005-07-11;1.29631
2005-07-10;1.29523
2005-07-09;1.29522
2005-07-08;1.29521
2005-07-07;1.29473
2005-07-06;1.29649
2005-07-05;1.29466
2005-07-04;1.2937
2005-07-03;1.29358
2005-07-02;1.29358
2005-07-01;1.29362
2005-06-30;1.29178
2005-06-29;1.28985
2005-06-28;1.28949
2005-06-27;1.28901
2005-06-26;1.29042
2005-06-25;1.29041
2005-06-24;1.29041
2005-06-23;1.29105
2005-06-22;1.29048
2005-06-21;1.28788
2005-06-20;1.2865
2005-06-19;1.28736
2005-06-18;1.28735
2005-06-17;1.28735
2005-06-16;1.28688
2005-06-15;1.28673
2005-06-14;1.28551
2005-06-13;1.28485
2005-06-12;1.28424
2005-06-11;1.28423
2005-06-10;1.28423
2005-06-09;1.28303
2005-06-08;1.28245
2005-06-07;1.28149
2005-06-06;1.28056
2005-06-05;1.27443
2005-06-04;1.2795
2005-06-03;1.2795
2005-06-02;1.27764
2005-06-01;1.27594
2005-05-31;1.27288
2005-05-30;1.27245
2005-05-29;1.27058
2005-05-28;1.27058
2005-05-27;1.27059
2005-05-26;1.27175
2005-05-25;1.27054
2005-05-24;1.26933
2005-05-23;1.26936
2005-05-22;1.26837
2005-05-21;1.26838
2005-05-20;1.26838
2005-05-19;1.26579
2005-05-18;1.26512
2005-05-17;1.26553
2005-05-16;1.26596
2005-05-15;1.26567
2005-05-14;1.26568
2005-05-13;1.26568
2005-05-12;1.26484
2005-05-11;1.26379
2005-05-10;1.26411
2005-05-09;1.26431
2005-05-08;1.26342
2005-05-07;1.26342
2005-05-06;1.26342
2005-05-05;1.26269
2005-05-04;1.26209
2005-05-03;1.26146
2005-05-02;1.26054
2005-05-01;1.25928
2005-04-30;1.25907
2005-04-29;1.2589
2005-04-28;1.25988
2005-04-27;1.26134
2005-04-26;1.26334
2005-04-25;1.264
2005-04-24;1.26182
2005-04-23;1.26182
2005-04-22;1.26182
2005-04-21;1.26151
2005-04-20;1.25944
2005-04-19;1.25975
2005-04-18;1.26417
2005-04-17;1.26871
2005-04-16;1.26871
2005-04-15;1.26871
2005-04-14;1.27264
2005-04-13;1.27244
2005-04-12;1.27126
2005-04-11;1.27145
2005-04-10;1.27072
2005-04-09;1.27072
2005-04-08;1.27072
2005-04-07;1.26999
2005-04-06;1.26884
2005-04-05;1.26741
2005-04-04;1.26648
2005-04-03;1.26611
2005-04-02;1.2661
2005-04-01;1.26626
2005-03-31;1.26409
2005-03-30;1.26548
2005-03-29;1.26653
2005-03-28;1.26396
2005-03-27;1.26395
2005-03-26;1.26395
2005-03-25;1.26391
2005-03-24;1.2639
2005-03-23;1.26459
2005-03-22;1.26495
2005-03-21;1.26571
2005-03-20;1.26625
2005-03-19;1.26624
2005-03-18;1.26624
2005-03-17;1.26572
2005-03-16;1.26818
2005-03-15;1.27156
2005-03-14;1.27162
2005-03-13;1.27266
2005-03-12;1.27265
2005-03-11;1.27264
2005-03-10;1.27289
2005-03-09;1.27568
2005-03-08;1.2766
2005-03-07;1.27618
2005-03-06;1.27504
2005-03-05;1.27503
2005-03-04;1.27502
2005-03-03;1.2750000000000001
2005-03-02;1.27525
2005-03-01;1.2753
2005-02-28;1.27443
2005-02-27;1.27217
2005-02-26;1.27215
2005-02-25;1.27214
2005-02-24;1.27106
2005-02-23;1.27363
2005-02-22;1.27633
2005-02-21;1.27784
2005-02-20;1.2785
2005-02-19;1.27849
2005-02-18;1.27849
2005-02-17;1.27785
2005-02-16;1.27801
2005-02-15;1.27833
2005-02-14;1.27552
2005-02-13;1.27509
2005-02-12;1.27508
2005-02-11;1.27507
2005-02-10;1.27376
2005-02-09;1.27333
2005-02-08;1.27147
2005-02-07;1.26942
2005-02-06;1.26809
2005-02-05;1.26808
2005-02-04;1.26807
2005-02-03;1.2650000000000001
2005-02-02;1.26411
2005-02-01;1.26356
2005-01-31;1.26094
2005-01-30;1.2589
2005-01-29;1.25889
2005-01-28;1.25888
2005-01-27;1.25633
2005-01-26;1.25491
2005-01-25;1.25499
2005-01-24;1.25296
2005-01-23;1.25365
2005-01-22;1.25364
2005-01-21;1.25363
2005-01-20;1.25492
2005-01-19;1.25456
2005-01-18;1.2542
2005-01-17;1.25283
2005-01-16;1.25128
2005-01-15;1.25128
2005-01-14;1.25127
2005-01-13;1.2509
2005-01-12;1.25048
2005-01-11;1.25044
2005-01-10;1.25082
2005-01-09;1.25029
2005-01-08;1.25028
2005-01-07;1.25028
2005-01-06;1.24988
2005-01-05;1.24955
2005-01-04;1.24938
2005-01-03;1.24728
2005-01-02;1.24588
2005-01-01;1.24588
2004-12-31;1.24587
2004-12-30;1.2437
2004-12-29;1.24322
2004-12-28;1.24322
2004-12-27;1.24286
2004-12-26;1.24227
2004-12-25;1.24226
2004-12-24;1.24226
2004-12-23;1.24262
2004-12-22;1.23797
2004-12-21;1.23619
2004-12-20;1.23537
2004-12-19;1.23307
2004-12-18;1.23306
2004-12-17;1.23305
2004-12-16;1.23361
2004-12-15;1.23226
2004-12-14;1.23162
2004-12-13;1.23029
2004-12-12;1.22995
2004-12-11;1.22994
2004-12-10;1.22993
2004-12-09;1.22955
2004-12-08;1.22978
2004-12-07;1.23076
2004-12-06;1.23086
2004-12-05;1.23105
2004-12-04;1.23104
2004-12-03;1.23103
2004-12-02;1.23019
2004-12-01;1.22864
2004-11-30;1.22765
2004-11-29;1.22731
2004-11-28;1.2289
2004-11-27;1.22889
2004-11-26;1.22887
2004-11-25;1.22897
2004-11-24;1.22745
2004-11-23;1.22533
2004-11-22;1.22562
2004-11-21;1.22517
2004-11-20;1.22515
2004-11-19;1.22513
2004-11-18;1.22327
2004-11-17;1.22335
2004-11-16;1.22279
2004-11-15;1.22313
2004-11-14;1.22361
2004-11-13;1.22359
2004-11-12;1.2236
2004-11-11;1.22335
2004-11-10;1.22094
2004-11-09;1.22004
2004-11-08;1.21961
2004-11-07;1.2186
2004-11-06;1.21859
2004-11-05;1.21857
2004-11-04;1.21782
2004-11-03;1.21574
2004-11-02;1.21401
2004-11-01;1.21292
2004-10-31;1.21035
2004-10-30;1.21025
2004-10-29;1.21014
2004-10-28;1.20976
2004-10-27;1.20684
2004-10-26;1.20644
2004-10-25;1.20702
2004-10-24;1.20752
2004-10-23;1.20751
2004-10-22;1.20749
2004-10-21;1.20887
2004-10-20;1.20842
2004-10-19;1.20843
2004-10-18;1.2067
2004-10-17;1.20815
2004-10-16;1.20814
2004-10-15;1.20813
2004-10-14;1.2082
2004-10-13;1.20951
2004-10-12;1.21051
2004-10-11;1.21103
2004-10-10;1.21128
2004-10-09;1.21127
2004-10-08;1.21126
2004-10-07;1.21048
2004-10-06;1.2096
2004-10-05;1.20886
2004-10-04;1.20649
2004-10-03;1.20338
2004-10-01;1.20369
2004-09-30;1.19961
2004-09-29;1.19947
2004-09-28;1.19984
2004-09-27;1.20034
2004-09-26;1.20227
2004-09-25;1.20221
2004-09-24;1.2022
2004-09-23;1.20209
2004-09-22;1.20363
2004-09-21;1.20392
2004-09-20;1.20405
2004-09-19;1.2041
2004-09-18;1.20409
2004-09-17;1.20408
2004-09-16;1.20394
2004-09-15;1.20114
2004-09-14;1.20107
2004-09-13;1.20016
2004-09-12;1.19856
2004-09-11;1.19854
2004-09-10;1.19853
2004-09-09;1.19857
2004-09-08;1.1989
2004-09-07;1.20058
2004-09-06;1.19978
2004-09-05;1.19763
2004-09-04;1.19762
2004-09-03;1.19761
2004-09-02;1.19543
2004-09-01;1.19399
2004-08-31;1.19367
2004-08-30;1.19336
2004-08-29;1.19412
2004-08-28;1.1941
2004-08-27;1.19409
2004-08-26;1.19215
2004-08-25;1.18926
2004-08-24;1.18879
2004-08-23;1.18798
2004-08-22;1.18581
2004-08-21;1.1858
2004-08-20;1.18579
2004-08-19;1.18492
2004-08-18;1.18297
2004-08-17;1.183
2004-08-16;1.18153
2004-08-15;1.18223
2004-08-14;1.18222
2004-08-13;1.1822
2004-08-12;1.18344
2004-08-11;1.18305
2004-08-10;1.18535
2004-08-09;1.18567
2004-08-08;1.18844
2004-08-07;1.18843
2004-08-06;1.18842
2004-08-05;1.19149
2004-08-04;1.19165
2004-08-03;1.19273
2004-08-02;1.1922
2004-08-01;1.19313
2004-07-31;1.19312
2004-07-30;1.19444
2004-07-29;1.1947
2004-07-28;1.1924
2004-07-27;1.19311
2004-07-26;1.19188
2004-07-25;1.19654
2004-07-24;1.19654
2004-07-23;1.19653
2004-07-22;1.19722
2004-07-21;1.19806
2004-07-20;1.19687
2004-07-19;1.19779
2004-07-18;1.19943
2004-07-17;1.19943
2004-07-16;1.19943
2004-07-15;1.19848
2004-07-14;1.20021
2004-07-13;1.20048
2004-07-12;1.20024
2004-07-11;1.20066
2004-07-10;1.20066
2004-07-09;1.20066
2004-07-08;1.20124
2004-07-07;1.20147
2004-07-06;1.20276
2004-07-05;1.20366
2004-07-04;1.20533
2004-07-03;1.20533
2004-07-02;1.20533
2004-07-01;1.20611
2004-06-30;1.20507
2004-06-29;1.20459
2004-06-28;1.20427
2004-06-27;1.20149
2004-06-26;1.20148
2004-06-25;1.20148
2004-06-24;1.19964
2004-06-23;1.20012
2004-06-22;1.19942
2004-06-21;1.19937
2004-06-20;1.19787
2004-06-19;1.19839
2004-06-18;1.19838
2004-06-17;1.19672
2004-06-16;1.19592
2004-06-15;1.19607
2004-06-14;1.19516
2004-06-13;1.19703
2004-06-12;1.19702
2004-06-11;1.19701
2004-06-10;1.19682
2004-06-09;1.18888
2004-06-08;1.19524
2004-06-07;1.19247
2004-06-06;1.19059
2004-06-05;1.19058
2004-06-04;1.19058
2004-06-03;1.18974
2004-06-02;1.19026
2004-06-01;1.18812
2004-05-31;1.1897
2004-05-30;1.18877
2004-05-29;1.18877
2004-05-28;1.18876
2004-05-27;1.1887
2004-05-26;1.18573
2004-05-25;1.18468
2004-05-24;1.18743
2004-05-23;1.18546
2004-05-22;1.18546
2004-05-21;1.18545
2004-05-20;1.18596
2004-05-19;1.18491
2004-05-18;1.1829
2004-05-17;1.18306
2004-05-16;1.18537
2004-05-15;1.18537
2004-05-14;1.18536
2004-05-13;1.18998
2004-05-12;1.18678
2004-05-11;1.19191
2004-05-10;1.19507
2004-05-09;1.20233
2004-05-08;1.20233
2004-05-07;1.20232
2004-05-06;1.20264
2004-05-05;1.20594
2004-05-04;1.20457
2004-05-03;1.20538
2004-05-02;1.20666
2004-05-01;1.20665
2004-04-30;1.20697
2004-04-29;1.20987
2004-04-28;1.21175
2004-04-27;1.21563
2004-04-26;1.21543
2004-04-25;1.21418
2004-04-24;1.21417
2004-04-23;1.21417
2004-04-22;1.21312
2004-04-21;1.21417
2004-04-20;1.21537
2004-04-19;1.21372
2004-04-18;1.21443
2004-04-17;1.21443
2004-04-16;1.21577
2004-04-15;1.21685
2004-04-14;1.218
2004-04-13;1.22015
2004-04-12;1.21699
2004-04-11;1.21699
2004-04-10;1.21698
2004-04-09;1.21697
2004-04-08;1.21698
2004-04-07;1.21683
2004-04-06;1.2153
2004-04-05;1.21653
2004-04-04;1.21299
2004-04-03;1.21298
2004-04-02;1.21297
2004-04-01;1.20921
2004-03-31;1.2066
2004-03-30;1.19597
2004-03-29;1.19453
2004-03-28;1.20077
2004-03-27;1.20076
2004-03-26;1.20088
2004-03-25;1.19931
2004-03-24;1.19693
2004-03-23;1.20035
2004-03-22;1.19655
2004-03-21;1.20397
2004-03-20;1.20396
2004-03-19;1.20396
2004-03-18;1.19914
2004-03-17;1.20275
2004-03-16;1.1976
2004-03-15;1.19926
2004-03-14;1.20632
2004-03-13;1.20631
2004-03-12;1.20642
2004-03-11;1.20814
2004-03-10;1.21283
2004-03-09;1.21343
2004-03-08;1.21502
2004-03-07;1.21324
2004-03-06;1.21323
2004-03-05;1.21346
2004-03-04;1.21417
2004-03-03;1.21278
2004-03-02;1.21237
2004-03-01;1.20963
2004-02-29;1.20761
2004-02-27;1.20666
2004-02-26;1.21368
2004-02-25;1.21364
2004-02-24;1.21274
2004-02-23;1.21305
2004-02-22;1.21246
2004-02-21;1.20453
2004-02-20;1.20454
2004-02-19;1.202
2004-02-18;1.20059
2004-02-17;1.19921
2004-02-16;1.19774
2004-02-15;1.1961
2004-02-14;1.1961
2004-02-13;1.1961
2004-02-12;1.19812
2004-02-11;1.19531
2004-02-10;1.19214
2004-02-09;1.19025
2004-02-08;1.18043
2004-02-07;1.18043
2004-02-06;1.1806
2004-02-05;1.18744
2004-02-04;1.18634
2004-02-03;1.18829
2004-02-02;1.1884
2004-02-01;1.18862
2004-01-31;1.18862
2004-01-30;1.19182
2004-01-29;1.19336
2004-01-28;1.19021
2004-01-27;1.18745
2004-01-26;1.18569
2004-01-25;1.18509
2004-01-24;1.18506
2004-01-23;1.18502
2004-01-22;1.1794
2004-01-21;1.17945
2004-01-20;1.1773
2004-01-19;1.17997
2004-01-18;1.17667
2004-01-17;1.17664
2004-01-16;1.17657
2004-01-15;1.17454
2004-01-14;1.17247
2004-01-13;1.16974
2004-01-12;1.16987
2004-01-11;1.16989
2004-01-10;1.16986
2004-01-09;1.17023
2004-01-08;1.17072
2004-01-07;1.16485
2004-01-06;1.16485
2004-01-05;1.16169
2004-01-04;1.16078
2004-01-03;1.1607
2004-01-02;1.16061
2004-01-01;1.15979
2003-12-31;1.15971
2003-12-30;1.15881
2003-12-29;1.15881
2003-12-28;1.15881
2003-12-27;1.15881
2003-12-26;1.15881
2003-12-25;1.1483
2003-12-24;1.1483
2003-12-23;1.1483
2003-12-22;1.1483
2003-12-21;1.1483
2003-12-20;1.1483
2003-12-19;1.1483
2003-12-18;1.15558
2003-12-17;1.15558
2003-12-16;1.15558
2003-12-15;1.15558
2003-12-14;1.15475
2003-12-13;1.15475
2003-12-12;1.15475
2003-12-11;1.15747
2003-12-10;1.15747
2003-12-09;1.15747
2003-12-08;1.15747
2003-12-07;1.15747
2003-12-06;1.15747
2003-12-05;1.15747
2003-12-04;1.15636
2003-12-03;1.15636
2003-12-02;1.15636
2003-12-01;1.15636
2003-11-30;1.15636
2003-11-29;1.15746
2003-11-28;1.15746
2003-11-27;1.15964
2003-11-26;1.15964
2003-11-25;1.15964
2003-11-24;1.15964
2003-11-23;1.15964
2003-11-22;1.15964
2003-11-21;1.15964
2003-11-20;1.16487
2003-11-19;1.16487
2003-11-18;1.16487
2003-11-17;1.16487
2003-11-16;1.16487
2003-11-15;1.16487
2003-11-14;1.16479
2003-11-13;1.16514
2003-11-12;1.16514
2003-11-11;1.16514
2003-11-10;1.16514
2003-11-09;1.16514
2003-11-08;1.16514
2003-11-07;1.16514
2003-11-06;1.16044
2003-11-05;1.16044
2003-11-04;1.16044
2003-11-03;1.16044
2003-11-02;1.16044
2003-11-01;1.16044
2003-10-31;1.16044
2003-10-30;1.14959
2003-10-29;1.14959
2003-10-28;1.14959
2003-10-27;1.14959
2003-10-26;1.14959
2003-10-25;1.14959
2003-10-24;1.14959
2003-10-23;1.15157
2003-10-22;1.15157
2003-10-21;1.15157
2003-10-20;1.15157
2003-10-19;1.15157
2003-10-18;1.15157
2003-10-17;1.15157
2003-10-16;1.15157
2003-10-15;1.15157
2003-10-14;1.13804
2003-10-13;1.13804
2003-10-12;1.13804
2003-10-11;1.13804
2003-10-10;1.13804
2003-10-09;1.13804
2003-10-08;1.13804
2003-10-07;1.13804
2003-10-06;1.13804
2003-10-05;1.13804
2003-10-04;1.13804
2003-10-03;1.13804
2003-10-02;1.13804
2003-10-01;1.13804
2003-09-30;1.13804
2003-09-29;1.14372
2003-09-28;1.14372
2003-09-27;1.14372
2003-09-26;1.14372
2003-09-25;1.14372
2003-09-24;1.14372
2003-09-23;1.14372
2003-09-22;1.14372
2003-09-21;1.14372
2003-09-20;1.14372
2003-09-19;1.14372
2003-09-18;1.14372
2003-09-17;1.14372
2003-09-16;1.14372
2003-09-15;1.14372
2003-09-14;1.14418
2003-09-13;1.14418
2003-09-12;1.14418
2003-09-11;1.14418
2003-09-10;1.14418
2003-09-09;1.14418
2003-09-08;1.14418
2003-09-07;1.14418
2003-09-06;1.14418
2003-09-05;1.14418
2003-09-04;1.14418
2003-09-03;1.14418
2003-09-02;1.14418
2003-09-01;1.14418
2003-08-31;1.14418
2003-08-30;1.13476
2003-08-29;1.13476
2003-08-28;1.13476
2003-08-27;1.13476
2003-08-26;1.13476
2003-08-25;1.13476
2003-08-24;1.13476
2003-08-23;1.13476
2003-08-22;1.13476
2003-08-21;1.13476
2003-08-20;1.13476
2003-08-19;1.13476
2003-08-18;1.13476
2003-08-17;1.13476
2003-08-16;1.13476
2003-08-15;1.13476
2003-08-14;1.13476
2003-08-13;1.13476
2003-08-12;1.13476
2003-08-11;1.13476
2003-08-10;1.13476
2003-08-09;1.13476
2003-08-08;1.13476
2003-08-07;1.13476
2003-08-06;1.13476
2003-08-05;1.13476
2003-08-04;1.13476
2003-08-03;1.13476
2003-08-02;1.13476
2003-08-01;1.13476
2003-07-31;1.13476
2003-07-30;1.13166
2003-07-29;1.13166
2003-07-28;1.13166
2003-07-27;1.13166
2003-07-26;1.13166
2003-07-25;1.13166
2003-07-24;1.13166
2003-07-23;1.13166
2003-07-22;1.13166
2003-07-21;1.13166
2003-07-20;1.13166
2003-07-19;1.13166
2003-07-18;1.13166
2003-07-17;1.13166
2003-07-16;1.13166
2003-07-15;1.13166
2003-07-14;1.12992
2003-07-13;1.12992
2003-07-12;1.12992
2003-07-11;1.12992
2003-07-10;1.12992
2003-07-09;1.12992
2003-07-08;1.12992
2003-07-07;1.12992
2003-07-06;1.12992
2003-07-05;1.12992
2003-07-04;1.12992
2003-07-03;1.12992
2003-07-02;1.12992
2003-07-01;1.12992
2003-06-30;1.12992
2003-06-29;1.12339
2003-06-28;1.12339
2003-06-27;1.12339
2003-06-26;1.12339
2003-06-25;1.12339
2003-06-24;1.12339
2003-06-23;1.12339
2003-06-22;1.12339
2003-06-21;1.12339
2003-06-20;1.12339
2003-06-19;1.12339
2003-06-18;1.12339
2003-06-17;1.12339
2003-06-16;1.12339
2003-06-15;1.12339
2003-06-14;1.11651
2003-06-13;1.11651
2003-06-12;1.11651
2003-06-11;1.11651
2003-06-10;1.11651
2003-06-09;1.11651
2003-06-08;1.11651
2003-06-07;1.11651
2003-06-06;1.11651
2003-06-05;1.11651
2003-06-04;1.11651
2003-06-03;1.11651
2003-06-02;1.11651
2003-06-01;1.11651
2003-05-31;1.11651
2003-05-30;1.11094
2003-05-29;1.11094
2003-05-28;1.11094
2003-05-27;1.11094
2003-05-26;1.11094
2003-05-25;1.11094
2003-05-24;1.11094
2003-05-23;1.11094
2003-05-22;1.11094
2003-05-21;1.11094
2003-05-20;1.11094
2003-05-19;1.11094
